 0.3396000000000000E+04, 0.4282837564100000E+05, 0.1900000000000000E-04,  110,  110,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
  101,   40, 0.1504182567812000E-07,-0.5640823111544000E-09, 0.9816673411635000E-08, 0.9816048199867002E-08             
  101,   41, 0.7371638366424999E-09, 0.5942940133266999E-08, 0.9783865085926998E-08, 0.9782830566571001E-08             
  101,   42, 0.5781609319236002E-09,-0.2038267639388000E-08, 0.9746577436199001E-08, 0.9745549210914998E-08             
  101,   43,-0.9949753086030999E-08, 0.3002894279556000E-08, 0.9709352346716001E-08, 0.9709985238077000E-08             
  101,   44,-0.6341633904775000E-08, 0.3294496625795000E-08, 0.9671426131236000E-08, 0.9669803084074003E-08             
  101,   45,-0.1433871464173000E-07, 0.1175566273318000E-08, 0.9630896309449000E-08, 0.9631754827051999E-08             
  101,   46,-0.2704374498820000E-08,-0.1136090936219000E-07, 0.9592116696579000E-08, 0.9587949825393004E-08             
  101,   47,-0.7485992100000000E-08, 0.1238579642045000E-07, 0.9548201106260999E-08, 0.9547113478545001E-08             
  101,   48, 0.2386008071884000E-08,-0.1268178410618000E-07, 0.9506892334841002E-08, 0.9503314188751999E-08             
  101,   49, 0.1389801456077000E-08, 0.1100220700211000E-07, 0.9455303524233999E-08, 0.9454611357706998E-08             
  101,   50, 0.2702908217521000E-08,-0.7224270145730001E-08, 0.9413611322127998E-08, 0.9413413988111003E-08             
  101,   51, 0.5872447836068000E-08,-0.1390006683129000E-07, 0.9360749915322998E-08, 0.9353308803446002E-08             
  101,   52, 0.7403256712679999E-08,-0.3735762387584001E-08, 0.9316873708608000E-08, 0.9316786157740003E-08             
  101,   53, 0.3228585343115000E-08,-0.6936308748134000E-08, 0.9257429277281002E-08, 0.9256143231151002E-08             
  101,   54, 0.8955933902815000E-09, 0.9589802259117001E-08, 0.9212112506030001E-08, 0.9211015063727002E-08             
  101,   55,-0.1817834019732000E-08,-0.2072060720434001E-07, 0.9148792847044000E-08, 0.9148571556193000E-08             
  101,   56, 0.1245089329963000E-07, 0.1927009038448000E-07, 0.9093750734913000E-08, 0.9095548233975999E-08             
  101,   57, 0.2190402389691000E-08,-0.1699903215263000E-10, 0.9029626123086999E-08, 0.9030669090764999E-08             
  101,   58, 0.2703521097512001E-08, 0.2299917574610999E-09, 0.8971078309658999E-08, 0.8971213194828000E-08             
  101,   59,-0.6495606730362001E-08, 0.1857134973596000E-07, 0.8902542191415000E-08, 0.8903153427686000E-08             
  101,   60, 0.6234613455007999E-08,-0.4921256453383000E-08, 0.8840344263710998E-08, 0.8841517285128999E-08             
  101,   61,-0.1238416876969000E-07, 0.7267322615787998E-09, 0.8765813558824000E-08, 0.8765180747433000E-08             
  101,   62,-0.1280943815091000E-07, 0.6913855907021000E-08, 0.8698730241792003E-08, 0.8698546212840000E-08             
  101,   63,-0.1659121714890000E-07,-0.3509114064640000E-08, 0.8616284189780000E-08, 0.8617648146264001E-08             
  101,   64,-0.4276475042326999E-08,-0.1342053340870000E-07, 0.8548850948719002E-08, 0.8547054712362000E-08             
  101,   65,-0.3395863107645000E-08,-0.1485385252864000E-07, 0.8464354165627000E-08, 0.8465694924425003E-08             
  101,   66,-0.1917171121867000E-09, 0.8809826825860998E-08, 0.8418411869918998E-08, 0.8416051457789999E-08             
  101,   67, 0.1516265452766000E-07,-0.4585864524433000E-09, 0.8297247287447002E-08, 0.8300527626838001E-08             
  101,   68,-0.2605096311126001E-08,-0.1460738163754000E-07, 0.8215002323127997E-08, 0.8214852022071002E-08             
  101,   69, 0.9414946535954000E-09, 0.2668984310936000E-08, 0.8122926245694996E-08, 0.8117468501920000E-08             
  101,   70, 0.8802884034250001E-08, 0.2341115646111000E-08, 0.8030595250992000E-08, 0.8026157365816001E-08             
  101,   71,-0.9101430890570001E-08, 0.1895185647816000E-07, 0.7925697809949000E-08, 0.7928681868247001E-08             
  101,   72, 0.7932852473959001E-08, 0.1037239448685000E-07, 0.7824486016045001E-08, 0.7832458374793000E-08             
  101,   73,-0.2342596163316000E-09,-0.5140257616181999E-08, 0.7715924843770999E-08, 0.7718681679366002E-08             
  101,   74, 0.7946314188084001E-08,-0.9608744655069000E-08, 0.7611337673261999E-08, 0.7608687508019997E-08             
  101,   75, 0.2355449889431001E-08, 0.1301584796344000E-07, 0.7487531468549999E-08, 0.7487890197489000E-08             
  101,   76, 0.1182495374485000E-07, 0.2207915575313000E-08, 0.7368503973893001E-08, 0.7366663046161999E-08             
  101,   77, 0.9975990074294000E-08,-0.5710340886796001E-08, 0.7245989663274999E-08, 0.7249085702602001E-08             
  101,   78,-0.1543397341005000E-07, 0.3396389919678000E-08, 0.7112767860915001E-08, 0.7109203527148001E-08             
  101,   79, 0.2247386215036000E-08,-0.1156597264014000E-07, 0.7010840350212001E-08, 0.7006351582331999E-08             
  101,   80, 0.6273319705294002E-08, 0.1454377020534000E-08, 0.6840575697361001E-08, 0.6838372681429998E-08             
  101,   81,-0.7375345593437000E-08,-0.1378760885163000E-07, 0.6692048918667000E-08, 0.6691304185570001E-08             
  101,   82,-0.1466557504066000E-07,-0.7030874388335001E-09, 0.6530165922925000E-08, 0.6535782260874000E-08             
  101,   83,-0.5906375527766001E-08, 0.8191395304657000E-08, 0.6341642281542999E-08, 0.6382172354839999E-08             
  101,   84, 0.5147395336525000E-08, 0.7989174805032001E-08, 0.6196529290930000E-08, 0.6197026965176999E-08             
  101,   85, 0.3103219781954000E-08,-0.1859868250820000E-09, 0.6022793477729000E-08, 0.6020111576125000E-08             
  101,   86, 0.3778317854754000E-08,-0.5606431650043000E-08, 0.5828162315277002E-08, 0.5827839904512001E-08             
  101,   87,-0.4427968094056000E-08,-0.1434047528759000E-07, 0.5633270118692000E-08, 0.5635187744876000E-08             
  101,   88, 0.4795162649607999E-08, 0.9315062827181000E-08, 0.5420599732161000E-08, 0.5425759581447000E-08             
  101,   89, 0.1969140855931000E-07, 0.6371724824682000E-08, 0.5211127758296998E-08, 0.5211171907107000E-08             
  101,   90,-0.6984771025180001E-08,-0.1824180608022000E-08, 0.4991678248427000E-08, 0.4995516597457000E-08             
  101,   91,-0.1083640872919000E-07,-0.1621564150937000E-07, 0.4738997900993000E-08, 0.4738471607339001E-08             
  101,   92, 0.1163890914570000E-08, 0.1809302426014000E-07, 0.4501321903166000E-08, 0.4503617766576000E-08             
  101,   93, 0.5141254484815000E-09,-0.8933498930876999E-08, 0.4207638218378001E-08, 0.4203747967262999E-08             
  101,   94,-0.7388634504982999E-08, 0.1333757075644000E-07, 0.3929806790279999E-08, 0.3931154633035999E-08             
  101,   95,-0.2150624133098000E-08,-0.1711720705753000E-07, 0.3603873360177000E-08, 0.3605634245619000E-08             
  101,   96,-0.1840339884775000E-08,-0.4867995568381001E-08, 0.3260180374303000E-08, 0.3263190001723999E-08             
  101,   97,-0.2523289894730000E-08, 0.3818721814079001E-08, 0.2852153259029000E-08, 0.2848009680605000E-08             
  101,   98,-0.7999806285011999E-08,-0.1894805212446000E-08, 0.2420472150580000E-08, 0.2414353825638000E-08             
  101,   99, 0.1655134263883000E-07,-0.3906812544352000E-08, 0.1839751661023000E-08, 0.1837234853900000E-08             
  101,  100, 0.1131117320095000E-07, 0.4537242554050001E-08, 0.1331442509206000E-08, 0.1328222500104000E-08             
  101,  101,-0.7060328547106001E-08, 0.6296358818065999E-08, 0.1688172215768000E-08, 0.1680837174504000E-08             
  102,    0,-0.3572233282291000E-08, 0.0000000000000000E+00, 0.1063343757887000E-07, 0.0000000000000000E+00             
  102,    1, 0.2037852908286000E-07,-0.2398517787023999E-07, 0.1064963283068000E-07, 0.1056027979523000E-07             
  102,    2,-0.9775879455582002E-08, 0.1432507583443000E-08, 0.1051020266936000E-07, 0.1061067768071000E-07             
  102,    3, 0.4185093381290001E-08,-0.1629544947320000E-07, 0.1056023985741000E-07, 0.1059311450486000E-07             
  102,    4, 0.8220940168764999E-09,-0.2374421783006000E-08, 0.1055076709613000E-07, 0.1052648234878000E-07             
  102,    5,-0.7118830383669998E-08,-0.2226570796038000E-08, 0.1056098286039000E-07, 0.1055258066350000E-07             
  102,    6,-0.7011066189240001E-08, 0.2623914356313000E-08, 0.1053121105141000E-07, 0.1054172906003000E-07             
  102,    7, 0.2952070111744000E-08,-0.2556822360073000E-08, 0.1054145234044000E-07, 0.1054135663222000E-07             
  102,    8, 0.1288334662672000E-07,-0.2118431334270000E-08, 0.1053131957296000E-07, 0.1052514728720000E-07             
  102,    9, 0.6545046813188002E-08, 0.4072562396341001E-08, 0.1053112463543000E-07, 0.1051671423892000E-07             
  102,   10, 0.3417378859724000E-08,-0.8871988354415999E-09, 0.1051617837164000E-07, 0.1051449645434000E-07             
  102,   11, 0.8708373218573001E-08,-0.6596677850717001E-08, 0.1050197161202000E-07, 0.1050341454568000E-07             
  102,   12,-0.6630283072285000E-08,-0.4545499445175000E-09, 0.1050282026319000E-07, 0.1049886606604000E-07             
  102,   13,-0.3750908969355000E-08, 0.6962647275160999E-08, 0.1047838216753000E-07, 0.1047781807807000E-07             
  102,   14,-0.2419743510047000E-08,-0.2116155596003000E-08, 0.1047739321748000E-07, 0.1048064512993000E-07             
  102,   15,-0.1552801730667000E-08, 0.6943888966551000E-08, 0.1045735334831000E-07, 0.1045764021976000E-07             
  102,   16,-0.9455226946196003E-08, 0.2811501655356000E-08, 0.1045337118593000E-07, 0.1045454487456000E-07             
  102,   17,-0.1278153853101000E-07, 0.4184007821847999E-08, 0.1044254742621000E-07, 0.1044549972846000E-07             
  102,   18,-0.5946790005325000E-08, 0.2342238303256000E-08, 0.1042274887094000E-07, 0.1042798232292000E-07             
  102,   19,-0.6246673838727999E-08, 0.4086789312532000E-08, 0.1042407385765000E-07, 0.1041866364799000E-07             
  102,   20, 0.2710516047473000E-08,-0.1441337782327000E-08, 0.1039498100500000E-07, 0.1039663048968000E-07             
  102,   21,-0.1942727471406000E-08, 0.5820639888061001E-08, 0.1038647820902000E-07, 0.1038611187563000E-07             
  102,   22, 0.3464257183781000E-08, 0.1666281079979000E-08, 0.1036490244488000E-07, 0.1036607937641000E-07             
  102,   23,-0.2332176863731000E-08, 0.1018109844342000E-07, 0.1035259654883000E-07, 0.1035496923717000E-07             
  102,   24,-0.3804190286181000E-08, 0.1940972813726000E-08, 0.1033565356403000E-07, 0.1033511084972000E-07             
  102,   25, 0.5586321759240000E-08, 0.1412658806548000E-07, 0.1032007491643000E-07, 0.1031861036932000E-07             
  102,   26,-0.5749529266820000E-08, 0.3310320366736001E-08, 0.1029619257330000E-07, 0.1029886426090000E-07             
  102,   27,-0.1744059564588000E-07,-0.1099048918679000E-07, 0.1027950169659000E-07, 0.1028169092609000E-07             
  102,   28,-0.6466082807541001E-08,-0.1007870325036000E-07, 0.1026052947629000E-07, 0.1026249487601000E-07             
  102,   29,-0.8193976385498001E-08,-0.1258462703209000E-07, 0.1024149921476000E-07, 0.1024137929819000E-07             
  102,   30,-0.1591979972314000E-07, 0.2991323453693001E-08, 0.1021840216262000E-07, 0.1021673210587000E-07             
  102,   31, 0.2549320036430000E-08, 0.5990956165440000E-08, 0.1019857818394000E-07, 0.1019895443421000E-07             
  102,   32,-0.4666257820203001E-09, 0.8014929256077998E-09, 0.1017196413664000E-07, 0.1016817998790000E-07             
  102,   33, 0.6942035365430998E-08, 0.5927942219022000E-08, 0.1015422538342000E-07, 0.1015187149379000E-07             
  102,   34, 0.8242323930258003E-08,-0.1164942798468000E-08, 0.1012721334230000E-07, 0.1012326184516000E-07             
  102,   35,-0.2593272548456999E-09,-0.8059507030392000E-08, 0.1010618967592000E-07, 0.1010634711840000E-07             
  102,   36,-0.4039738790232000E-08, 0.4495697596919001E-08, 0.1007643035903000E-07, 0.1007803962643000E-07             
  102,   37, 0.3722669161641000E-08, 0.8048953497637001E-08, 0.1005733307248000E-07, 0.1005484924423000E-07             
  102,   38,-0.1094959135551000E-07, 0.8634206268341000E-09, 0.1001211634932000E-07, 0.1001369898287000E-07             
  102,   39, 0.5198684847928002E-08, 0.4833833969974000E-08, 0.9998881014915002E-08, 0.9998695543309999E-08             
  102,   40, 0.8881108252031002E-08,-0.4393085644506001E-08, 0.9954814171486000E-08, 0.9954642034006000E-08             
  102,   41, 0.7746441408163002E-09,-0.1403582294031000E-07, 0.9937092960504002E-08, 0.9936850806400999E-08             
  102,   42,-0.2111238384280000E-08, 0.2440185816179000E-08, 0.9894493049455999E-08, 0.9893552564219000E-08             
  102,   43, 0.1368720975669000E-08, 0.5843953327209999E-08, 0.9865517314750999E-08, 0.9867326871853999E-08             
  102,   44,-0.3124827906701000E-08, 0.5131762916708000E-08, 0.9827956995292999E-08, 0.9827153578652998E-08             
  102,   45, 0.1461833772227000E-08, 0.1272991586002000E-07, 0.9793435481069000E-08, 0.9794655306827000E-08             
  102,   46, 0.8511706890896001E-08, 0.1670787689572000E-07, 0.9756851667917999E-08, 0.9752046486604000E-08             
  102,   47,-0.4018676125886000E-08,-0.1441931577846000E-07, 0.9719527027755998E-08, 0.9718196728296000E-08             
  102,   48, 0.2614884271951001E-08, 0.5845274993820999E-08, 0.9676292541418999E-08, 0.9673150535054001E-08             
  102,   49,-0.4995009446406001E-09,-0.7914282396328000E-08, 0.9638296131786001E-08, 0.9637737181057002E-08             
  102,   50, 0.3485468206594000E-08, 0.8134405582444998E-08, 0.9586915190147000E-08, 0.9586364150883000E-08             
  102,   51, 0.6581829391842000E-08,-0.1508150827698000E-07, 0.9554002635044002E-08, 0.9548915417510001E-08             
  102,   52,-0.4586166905888000E-08,-0.9174705397142002E-08, 0.9499642378194999E-08, 0.9499226683922000E-08             
  102,   53,-0.7559352585049998E-08,-0.2832909760589999E-08, 0.9459231341128998E-08, 0.9458682039805002E-08             
  102,   54,-0.2091137824665000E-08,-0.2213212456784000E-08, 0.9406107881597002E-08, 0.9405669603387999E-08             
  102,   55, 0.2540582419920000E-08,-0.4069949603277000E-08, 0.9360080821991000E-08, 0.9359701860752001E-08             
  102,   56,-0.5196602290613001E-09, 0.1044265808065000E-09, 0.9303996557641998E-08, 0.9304778766484001E-08             
  102,   57,-0.9711396500362000E-08, 0.7929890799830998E-08, 0.9251000577711000E-08, 0.9250648385059002E-08             
  102,   58, 0.1511243188997000E-07,-0.1296144389800000E-07, 0.9195321570753000E-08, 0.9195557414198998E-08             
  102,   59, 0.3030421166507000E-08, 0.1470559337154000E-07, 0.9136885307291998E-08, 0.9137080086157001E-08             
  102,   60, 0.4634310606887000E-08,-0.2116258418672000E-08, 0.9076299355074001E-08, 0.9077929744485999E-08             
  102,   61, 0.5344596125235000E-08, 0.2233581965213000E-08, 0.9017335048793997E-08, 0.9017946709415002E-08             
  102,   62,-0.2560732075563999E-08,-0.6385598978258001E-08, 0.8944377560768999E-08, 0.8945119339248000E-08             
  102,   63, 0.5593529314632000E-08, 0.3623169668225001E-08, 0.8886577161921000E-08, 0.8888600756836000E-08             
  102,   64, 0.1228255367866000E-07, 0.1036481406574000E-07, 0.8808972214030000E-08, 0.8806953610275002E-08             
  102,   65,-0.2705130814027000E-08, 0.6147422682195001E-08, 0.8748929523402000E-08, 0.8750924014686998E-08             
  102,   66, 0.2092308044512000E-08,-0.4461051538414001E-08, 0.8694844070067999E-08, 0.8693238609497001E-08             
  102,   67,-0.1829402624800000E-07,-0.6269133181059998E-08, 0.8594753255733000E-08, 0.8596857571536999E-08             
  102,   68,-0.5077994317137000E-08, 0.1667899152901000E-08, 0.8511802552704999E-08, 0.8511122060039000E-08             
  102,   69, 0.3817509977069000E-08,-0.9062114247810998E-08, 0.8430267314766999E-08, 0.8426195882344000E-08             
  102,   70, 0.1386153856359000E-08, 0.1865561082099000E-07, 0.8341538896944002E-08, 0.8337737821283000E-08             
  102,   71, 0.1809692441543000E-07,-0.1021400978144000E-07, 0.8247350678415000E-08, 0.8250828363624001E-08             
  102,   72, 0.2839708775122001E-09,-0.1412766936213000E-07, 0.8148073987621002E-08, 0.8154405314044000E-08             
  102,   73,-0.1691493666459000E-08,-0.3369898705194000E-08, 0.8051966654916003E-08, 0.8055196358767001E-08             
  102,   74, 0.7308832264609999E-09, 0.2419746775445000E-08, 0.7947971544590002E-08, 0.7945833573726000E-08             
  102,   75,-0.6261946265424998E-08, 0.7913834854394000E-08, 0.7836099607123002E-08, 0.7832708904253999E-08             
  102,   76, 0.6057745130779003E-08,-0.7396241753990002E-09, 0.7722442509249000E-08, 0.7722328984933000E-08             
  102,   77,-0.3988802719793001E-08, 0.8533373957382997E-08, 0.7598968315394002E-08, 0.7605176559003000E-08             
  102,   78, 0.1067726258632000E-07, 0.3345823981450999E-08, 0.7488354178934999E-08, 0.7486204721676999E-08             
  102,   79,-0.9996751235382002E-09, 0.1421309910563000E-08, 0.7375262898007000E-08, 0.7370703124486999E-08             
  102,   80, 0.6969654685422001E-08, 0.6757217947892002E-08, 0.7227231478722000E-08, 0.7228886169463000E-08             
  102,   81, 0.9337648550906000E-08, 0.4635217324483999E-08, 0.7071933704877999E-08, 0.7071842759937999E-08             
  102,   82, 0.7769227512970001E-08, 0.2039773922358000E-07, 0.6943256672439000E-08, 0.6943441965190001E-08             
  102,   83,-0.1133630535257000E-07,-0.1159504292458000E-07, 0.6752181227894000E-08, 0.6782832127197001E-08             
  102,   84,-0.6617756576072999E-08, 0.1702949051587000E-07, 0.6616268996022999E-08, 0.6615253469678001E-08             
  102,   85,-0.9779682605140003E-08,-0.1358163927914000E-07, 0.6442385968026000E-08, 0.6442408062650000E-08             
  102,   86,-0.1104525784704000E-07,-0.5865157234123000E-08, 0.6273114617351000E-08, 0.6276987302111002E-08             
  102,   87,-0.7871672849965000E-08, 0.2794127161018000E-08, 0.6072575039856999E-08, 0.6078163593746001E-08             
  102,   88,-0.3178012255173001E-08, 0.7684213997231999E-09, 0.5882546464016000E-08, 0.5885366074150000E-08             
  102,   89, 0.8048173103897000E-09, 0.4196301945842001E-08, 0.5673048294317999E-08, 0.5672773370048000E-08             
  102,   90, 0.4989118431313999E-08, 0.9131738509315001E-08, 0.5460288127197001E-08, 0.5460470820827998E-08             
  102,   91, 0.4459887789141001E-08,-0.7799995958122999E-08, 0.5238762225372000E-08, 0.5239452844304999E-08             
  102,   92,-0.1743139443041000E-07, 0.9379622990224002E-08, 0.4996420387563999E-08, 0.4998148186632001E-08             
  102,   93, 0.1873373806716000E-07,-0.2058249540231000E-07, 0.4732180520872000E-08, 0.4727001358747000E-08             
  102,   94,-0.1017144133575000E-07, 0.5699128241408000E-08, 0.4468231684353000E-08, 0.4465075241709999E-08             
  102,   95,-0.1742778951129000E-08,-0.1602542884674000E-08, 0.4141576806040000E-08, 0.4150809375083001E-08             
  102,   96,-0.3752707270854001E-08, 0.6318915316724000E-10, 0.3824392588045999E-08, 0.3815626186485999E-08             
  102,   97,-0.3173185381384999E-08,-0.1611297852005000E-07, 0.3447703380935001E-08, 0.3446032163183999E-08             
  102,   98,-0.8730018966862001E-08, 0.1026442033231000E-07, 0.3022400417657001E-08, 0.3016612525230000E-08             
  102,   99,-0.8506391136641000E-08, 0.3642581827183999E-08, 0.2546157098191000E-08, 0.2550259053368000E-08             
  102,  100,-0.1888955248193000E-08,-0.1265997310293000E-08, 0.1915827398991000E-08, 0.1911487004340000E-08             
  102,  101, 0.1133833915382000E-07, 0.5192030096320001E-08, 0.1387920363826000E-08, 0.1398085396786000E-08             
  102,  102, 0.6197729473188001E-09, 0.8060174173685002E-08, 0.1808059630773000E-08, 0.1801171071481999E-08             
  103,    0,-0.6557383239083002E-08, 0.0000000000000000E+00, 0.1071603460440000E-07, 0.0000000000000000E+00             
  103,    1, 0.1403339092444000E-07,-0.7980953790332000E-08, 0.1069953119346000E-07, 0.1061478670609000E-07             
  103,    2, 0.4308585516501000E-08,-0.2581963392212000E-08, 0.1057949025082000E-07, 0.1067120357359000E-07             
  103,    3,-0.5642075519905000E-08, 0.2870666232335000E-08, 0.1062021816970000E-07, 0.1064966361949000E-07             
  103,    4, 0.4361986665184999E-08, 0.9351734255540000E-08, 0.1060935556913000E-07, 0.1058736994341000E-07             
  103,    5,-0.5217359670781998E-08, 0.8102517703823001E-08, 0.1062141016704000E-07, 0.1061380211445000E-07             
  103,    6, 0.3499402560783000E-08, 0.1584851935733000E-07, 0.1059283671818000E-07, 0.1060298423551000E-07             
  103,    7,-0.2890774544597000E-08,-0.3852711815547000E-08, 0.1060390563932000E-07, 0.1060560954377000E-07             
  103,    8, 0.1447310256545000E-08,-0.7384519951156999E-09, 0.1059203565100000E-07, 0.1058663900467000E-07             
  103,    9,-0.2799609786420001E-08, 0.2936097543199000E-08, 0.1059634221310000E-07, 0.1058369293884000E-07             
  103,   10, 0.4621334856140001E-08, 0.1198315192902000E-07, 0.1057562129463000E-07, 0.1057295346611000E-07             
  103,   11,-0.8012178820892000E-08,-0.2508446088598000E-08, 0.1057184887305000E-07, 0.1057202028730000E-07             
  103,   12, 0.4123367760848000E-08,-0.5719336617350002E-08, 0.1055848101497000E-07, 0.1055515840124000E-07             
  103,   13,-0.5646502613061001E-09,-0.8121793336240000E-08, 0.1054324704210000E-07, 0.1054407286798000E-07             
  103,   14, 0.5996306578737000E-08, 0.4702605801624999E-08, 0.1053360014804000E-07, 0.1053642197235000E-07             
  103,   15,-0.4728515960831000E-08, 0.6706570559082000E-08, 0.1052344286249000E-07, 0.1052496253124000E-07             
  103,   16, 0.3670186742975001E-08,-0.2561967498528000E-08, 0.1051205467221000E-07, 0.1051333252088000E-07             
  103,   17, 0.9381789271107001E-08, 0.7366912790793001E-08, 0.1051089125825000E-07, 0.1051312228302000E-07             
  103,   18,-0.7357400259843999E-08,-0.6089309434189999E-08, 0.1048666371858000E-07, 0.1049075062378000E-07             
  103,   19, 0.1232256354411000E-07,-0.7930378069450001E-08, 0.1049033918794000E-07, 0.1048642499132000E-07             
  103,   20,-0.2742345341615000E-08,-0.7443681655076001E-08, 0.1046344476928000E-07, 0.1046448065637000E-07             
  103,   21, 0.1134831039679000E-07, 0.7333311780150998E-08, 0.1045092563440000E-07, 0.1045033132001000E-07             
  103,   22, 0.1378599902210000E-07, 0.6164174231573999E-08, 0.1043793701359000E-07, 0.1043986455356000E-07             
  103,   23, 0.1572991107064000E-07,-0.1066175110788000E-08, 0.1041783492922000E-07, 0.1042018175351000E-07             
  103,   24,-0.2021269545287000E-08, 0.5431974238444001E-08, 0.1041474819617000E-07, 0.1041447413498000E-07             
  103,   25, 0.1268132132319000E-08, 0.4903088295230001E-08, 0.1038950260401000E-07, 0.1038827994086000E-07             
  103,   26,-0.1614147663932000E-08, 0.1001418271948000E-07, 0.1037731078109000E-07, 0.1037954301958000E-07             
  103,   27, 0.1242254538605000E-07, 0.9933147810518999E-09, 0.1035581581884000E-07, 0.1035688444117000E-07             
  103,   28, 0.1182673140980000E-07, 0.1495618061219000E-08, 0.1034196173582000E-07, 0.1034381776273000E-07             
  103,   29, 0.3457882867017000E-08,-0.1650179523204000E-08, 0.1032418427384000E-07, 0.1032404631463000E-07             
  103,   30,-0.6644356481008000E-09,-0.1905105616395000E-08, 0.1029987601150000E-07, 0.1029805705403000E-07             
  103,   31,-0.6445248976790001E-08, 0.6188583332643001E-08, 0.1028545704907000E-07, 0.1028656248332000E-07             
  103,   32, 0.1038195418450000E-07, 0.1297974290674000E-08, 0.1025609113351000E-07, 0.1025282486018000E-07             
  103,   33,-0.1951979915816000E-08,-0.9522278111216004E-08, 0.1024327516117000E-07, 0.1024299204634000E-07             
  103,   34, 0.4763670354554001E-08,-0.5998426110748000E-08, 0.1021929252076000E-07, 0.1021484412770000E-07             
  103,   35, 0.8018285006964000E-08,-0.4416223356772998E-08, 0.1019661283017000E-07, 0.1019680136357000E-07             
  103,   36, 0.8345224376970000E-08, 0.4514946047639001E-08, 0.1017993504756000E-07, 0.1018198068795000E-07             
  103,   37,-0.6039109707049001E-08, 0.6298971969216001E-08, 0.1014553998108000E-07, 0.1014427353731000E-07             
  103,   38, 0.3516640233798001E-08, 0.4575730596912000E-08, 0.1012056984694000E-07, 0.1012230854385000E-07             
  103,   39, 0.1457655579178000E-08,-0.9057579410873002E-08, 0.1009340469232001E-07, 0.1009409884728000E-07             
  103,   40, 0.2411847430941000E-08, 0.7225836234534000E-08, 0.1006558530896000E-07, 0.1006563804648000E-07             
  103,   41,-0.2707392023414000E-08, 0.5688500652030999E-08, 0.1004079554340000E-07, 0.1003970641433000E-07             
  103,   42, 0.1546969380869000E-08,-0.1309873375982000E-07, 0.1001160401967000E-07, 0.1001015719264000E-07             
  103,   43, 0.4348067958814001E-08,-0.1581233241461000E-07, 0.9978715115067999E-08, 0.9980610701819000E-08             
  103,   44,-0.1122395649777000E-07,-0.3488317041032001E-08, 0.9950368060348001E-08, 0.9949963959677998E-08             
  103,   45, 0.1499613209693000E-07,-0.8945483219621004E-08, 0.9916068074732999E-08, 0.9918294151784998E-08             
  103,   46,-0.3903763606525001E-08,-0.2296595149491000E-08, 0.9887314178626999E-08, 0.9883701587309000E-08             
  103,   47, 0.2239981961127000E-08,-0.5318822919355000E-08, 0.9851321531204999E-08, 0.9850713336121002E-08             
  103,   48, 0.7416048072440997E-09, 0.8352099711127000E-08, 0.9817939971252001E-08, 0.9816051472226997E-08             
  103,   49, 0.4694328115406000E-08, 0.8768635599184000E-08, 0.9778744166648002E-08, 0.9776255822367997E-08             
  103,   50,-0.2465531509989000E-08, 0.1044985308442000E-07, 0.9743903715567999E-08, 0.9742380229116000E-08             
  103,   51,-0.5820851594513999E-09,-0.6093733473556000E-08, 0.9701550355140000E-08, 0.9696631331370000E-08             
  103,   52, 0.1299577124187000E-08, 0.2034216459737000E-08, 0.9667109802290998E-08, 0.9667064414251998E-08             
  103,   53,-0.1072425723024000E-08,-0.8127075843250001E-08, 0.9619546070796002E-08, 0.9619147326398000E-08             
  103,   54,-0.8384933736072000E-09, 0.7137252231964000E-08, 0.9582096472254001E-08, 0.9584952321369000E-08             
  103,   55,-0.7220698473911002E-10,-0.5042849315892001E-08, 0.9531065186890000E-08, 0.9531183004627998E-08             
  103,   56,-0.3508305112664000E-08,-0.6017084619471000E-08, 0.9489737851791000E-08, 0.9489472188969000E-08             
  103,   57,-0.1031029339464000E-07,-0.7513375683868999E-08, 0.9435056985690999E-08, 0.9434574675146997E-08             
  103,   58,-0.9417821916171999E-09,-0.4058472093123000E-08, 0.9387948004343997E-08, 0.9389908711638000E-08             
  103,   59, 0.9056367408731997E-08, 0.1252566765896000E-07, 0.9331902695812000E-08, 0.9332493741537997E-08             
  103,   60,-0.1555431196479000E-07,-0.1478745216554000E-08, 0.9282344066648001E-08, 0.9283085652155000E-08             
  103,   61, 0.1109967987650000E-07,-0.4615185053588999E-10, 0.9219554131080999E-08, 0.9219667722673998E-08             
  103,   62, 0.4837148576605000E-08, 0.3750610689651000E-08, 0.9166701205193000E-08, 0.9167955983300001E-08             
  103,   63, 0.3431441763861000E-08, 0.8748439182183999E-08, 0.9095677971329000E-08, 0.9095895628451999E-08             
  103,   64, 0.1505825178488000E-07,-0.8727999322871000E-09, 0.9046975303469999E-08, 0.9044115557971001E-08             
  103,   65,-0.1156034224430000E-08,-0.3398779248261000E-08, 0.8969945731710002E-08, 0.8971190021471001E-08             
  103,   66,-0.3102198735902999E-08, 0.7777369595887000E-08, 0.8951210963054999E-08, 0.8949916454004997E-08             
  103,   67,-0.4137233587593000E-08,-0.7674388089368000E-08, 0.8834579221065003E-08, 0.8836427403506001E-08             
  103,   68, 0.2846706622789000E-08,-0.1378781824151000E-07, 0.8771389055258998E-08, 0.8771215085166000E-08             
  103,   69,-0.4161718091468000E-08, 0.7665642547396999E-08, 0.8688954209287001E-08, 0.8686967024130999E-08             
